Frame,Time,EMG Signal 1,EMG Signal 2,EMG Signal 3,EMG Signal 4,EMG Signal 5,EMG Signal 6
5719,5.719,0.0166,-0.0003,-0.0013,0.004,0.003,-0.003
5720,5.72,0.0078,-0.0008,0.0048,0.0031,0.0068,-0.0049
5721,5.721,0.0015,-0.0002,0.0067,0.0023,0.0012,-0.0132
5722,5.722,-0.0017,-0.0017,0.0051,0.003,-0.0018,0.0007
5723,5.723,-0.0047,-0.0019,0.0006,0.0023,-0.0063,0.0064
5724,5.724,-0.0038,-0.0074,0.0047,0.0007,-0.0054,0.0047
5725,5.725,-0.0029,-0.0022,-0.0117,-0.0046,0.0032,0.0002
5726,5.726,-0.0007,-0.0028,-0.0051,-0.0039,-0.0024,0.0043
5727,5.727,-0.0027,-0.0032,-0.0031,-0.0022,0.0007,-0.007
5728,5.728,-0.001,-0.0049,-0.0012,-0.0017,-0.002,0.0006
5729,5.729,-0.0074,0.0009,0.0039,-0.0042,0.0006,0.0076
5730,5.73,-0.0031,-0.0012,0.0055,-0.003,0,0.0064
5731,5.731,-0.0024,0.0008,0.0068,-0.0018,-0.0035,0.0074
5732,5.732,-0.0003,0.0014,0.0057,-0.0008,-0.0017,0.0105
5733,5.733,0.0002,0.0078,0.0001,-0.0031,0,0.0097
5734,5.734,0.0007,0,-0.0051,0.002,-0.0014,-0.0031
5735,5.735,0.0043,-0.0009,-0.0005,0.0041,0.0009,-0.005
5736,5.736,0.0032,-0.0018,0.0021,-0.0029,0.0065,0.0002
5737,5.737,-0.0015,0.0008,0.0059,0.0036,0.0059,0.0048
5738,5.738,-0.001,0.0001,0.0052,0.0078,0.0039,0.0008
5739,5.739,-0.0014,-0.0034,0.0022,0.0057,-0.0018,0.0045
5740,5.74,-0.0092,-0.0004,-0.0054,0.0063,-0.0039,-0.001
5741,5.741,-0.0036,0.0001,-0.0043,0.0021,0.0039,-0.0062
5742,5.742,-0.0025,0.0016,0.0021,0.0038,0.003,0.0003
5743,5.743,-0.0017,0.0004,0.003,0.0003,0.0003,0.0081
5744,5.744,-0.0025,0.0001,-0.004,-0.0019,-0.0005,-0.0076
5745,5.745,0.0028,-0.0018,0.0024,-0.0048,0.0002,0.0036
5746,5.746,0.0008,0.0034,0.0032,0.001,0.0009,0.0057
5747,5.747,0.0038,-0.0008,0.0025,0.0042,-0.0038,0.0062
5748,5.748,0.0044,0.0029,0.0047,0,-0.0033,0.0044
5749,5.749,0.0027,0.0049,-0.0045,-0.0006,0.0031,0.0027
5750,5.75,-0.004,0.0007,-0.0057,0.0014,0.004,0.0012
5751,5.751,-0.0067,0.0001,-0.0047,-0.0003,0.0125,-0.0029
5752,5.752,-0.0161,-0.0014,-0.0036,-0.0008,0.0022,-0.004
5753,5.753,-0.0124,0.0008,-0.0028,0.0008,-0.0019,0.0038
5754,5.754,-0.0067,0.0019,0.0031,-0.0004,0.0019,0.0153
5755,5.755,-0.0014,0,0.0101,-0.0033,-0.0037,0.0138
5756,5.756,-0.0023,-0.001,0.0109,-0.0007,-0.0027,0.0208
5757,5.757,0.0037,0.0013,-0.0002,-0.0046,-0.0073,0.0172
5758,5.758,-0.0015,-0.0024,0.0014,-0.0021,-0.0115,0.025
5759,5.759,0.0005,0.0001,0.0027,-0.0024,-0.0168,0.0198
5760,5.76,0,0.0043,-0.001,-0.0021,-0.0133,0.0114
5761,5.761,0.0053,0.0026,-0.0019,-0.0024,-0.009,0.0011
5762,5.762,0.0089,-0.0052,0.0138,-0.0014,-0.0131,0.0107
5763,5.763,0.0158,0.0003,0.0027,-0.0065,-0.0117,-0.0057
5764,5.764,0.0167,-0.0028,0.0007,-0.0045,-0.0086,-0.0169
5765,5.765,0.0108,-0.0074,0.0174,-0.0014,-0.0058,-0.0027
5766,5.766,0.0101,-0.0066,-0.0163,-0.0009,-0.0001,-0.0307
5767,5.767,0.0081,-0.0089,0.037,0.0038,0.0024,-0.0107
5768,5.768,0.0039,-0.0125,-0.0127,0.0055,0.0002,-0.0288
5769,5.769,-0.0002,-0.0155,-0.0711,-0.0033,0.0022,-0.0784
5770,5.77,0.0003,-0.0127,-0.0164,0.0029,0.0052,-0.0429
5771,5.771,-0.0009,-0.008,-0.0235,-0.0027,0.0056,-0.0365
5772,5.772,-0.0065,-0.0023,-0.0042,0.0026,0.0041,-0.0191
5773,5.773,-0.0072,0.0046,0.0016,0.0017,0.0028,-0.0138
5774,5.774,-0.0108,0.0018,-0.0036,0.0042,0.0048,-0.009
5775,5.775,-0.0066,0.0043,0.0108,0.0035,0.0066,-0.0046
5776,5.776,-0.0037,0.0095,0.0064,0.0015,0.0019,0.0072
5777,5.777,-0.0063,0.0002,-0.0055,-0.0028,-0.0023,0.0037
5778,5.778,-0.0075,0.0039,-0.0019,-0.0045,-0.0053,0.0069
5779,5.779,-0.0131,0.0048,0.0013,-0.002,-0.0059,0.004
5780,5.78,-0.0062,0.0058,-0.0015,-0.0023,-0.0047,0.0067
5781,5.781,-0.0071,0.0031,-0.0042,-0.0027,-0.0019,0.0043
5782,5.782,-0.0046,0.0056,0.0031,-0.0078,-0.0009,0.0199
5783,5.783,-0.0024,0.0048,0.0009,-0.0014,0.0007,0.0178
5784,5.784,-0.0004,0.0028,0.007,0.0011,0.0037,0.0159
5785,5.785,0.0001,0.0011,0.0051,-0.0026,0.0094,0.0142
5786,5.786,-0.0004,-0.0007,0.0068,0.0023,-0.0002,0.0126
5787,5.787,0.0031,-0.0032,0.0207,0.0053,0.0035,0.0278
5788,5.788,0.0035,0.0018,-0.0035,0.0024,0.0003,0.0177
5789,5.789,0.0073,0.0038,-0.0067,0.0009,0.0055,-0.0029
5790,5.79,0.0048,0.0055,0.0082,0.002,0.0027,0.0162
5791,5.791,0.0035,0.0059,0.0163,-0.0019,0.0035,-0.0011
5792,5.792,0.0032,0.0074,0.0336,-0.0004,0.0087,-0.0123
5793,5.793,0.0042,0.0071,0.0224,0.0007,0.0193,-0.0063
5794,5.794,0.0045,0.0023,0.0122,-0.0013,0.0054,-0.0045
5795,5.795,0.0007,-0.0019,-0.0045,0.0012,0.0072,0.0106
5796,5.796,0.0019,0.0009,-0.0157,-0.0041,0.0055,-0.0119
5797,5.797,-0.0037,0.0014,-0.0096,-0.0019,-0.0052,0.0029
5798,5.798,-0.0089,-0.0008,-0.0115,-0.0013,-0.0012,0.0055
5799,5.799,-0.0069,0.0012,-0.0233,0.0029,-0.005,-0.0069
5800,5.8,-0.0052,-0.0007,-0.0188,0.0046,-0.004,-0.0092
5801,5.801,-0.0012,-0.003,-0.0063,0.0041,-0.003,0.0049
5802,5.802,-0.0007,-0.002,-0.0012,0.0018,-0.0021,-0.0008
5803,5.803,0.0005,0.001,-0.0058,0.0047,-0.003,-0.0025
5804,5.804,0.0025,0.0007,-0.0072,0.0043,0.0022,-0.0041
5805,5.805,0.0035,0.0017,-0.006,-0.0009,0.0015,-0.0028
5806,5.806,0.0074,-0.0007,-0.005,0.0027,0.002,0.0009
5807,5.807,0.0048,-0.0017,-0.0039,0.0007,-0.0009,0.0019
5808,5.808,0.006,-0.0018,-0.0012,-0.0024,-0.0014,0.0009
5809,5.809,0.0048,-0.003,0.0047,0.0005,-0.0036,0.0018
5810,5.81,0.0038,0.0007,0.0054,-0.0011,-0.0007,0.006
5811,5.811,0.0028,0.0012,0.0034,-0.0023,0.005,0.0098
5812,5.812,0.0078,0.0024,0.0077,0.0016,0.0042,0.0104
5813,5.813,0.0072,0.0036,0.0094,-0.0052,-0.0057,0.0135
5814,5.814,0.0041,-0.0006,0.0171,-0.006,-0.0016,0.0152
5815,5.815,-0.0034,-0.0047,0.0139,-0.0001,-0.0052,0.0094
5816,5.816,-0.0024,-0.0042,-0.0017,0.0006,0.0004,-0.002
5817,5.817,0.0021,0.0019,0.0005,0.0026,-0.0005,0.0031
5818,5.818,0.0013,-0.004,-0.0056,-0.0005,0.008,-0.0045
5819,5.819,-0.0056,-0.0033,-0.0037,-0.001,0.0003,-0.017
5820,5.82,-0.0048,0.0003,0.0081,0.0048,-0.0049,-0.0085
5821,5.821,-0.0023,-0.0039,-0.0057,0.0026,-0.0003,-0.01
5822,5.822,-0.0016,-0.0068,-0.015,-0.001,0.0007,-0.0224
5823,5.823,0.002,-0.0032,-0.0065,0.0007,0.0014,-0.0138
5824,5.824,0.0015,-0.0035,0.0074,-0.0034,0.0022,-0.0031
5825,5.825,-0.0014,-0.0038,-0.0019,-0.0018,0.0018,0.004
5826,5.826,-0.0029,0.002,-0.0068,-0.0007,0.0024,-0.0098
5827,5.827,0.0002,0.0029,0.0039,0.0005,-0.0023,-0.0003
5828,5.828,0.0022,-0.0007,-0.0057,0.0024,-0.0053,-0.0053
5829,5.829,-0.002,0.0042,0.0006,0.0041,-0.0035,0.0055
5830,5.83,-0.0049,0.0073,0.0039,-0.001,-0.0019,0.0069
5831,5.831,-0.0053,0.0033,-0.0034,-0.0045,0.0051,0.0033
5832,5.832,-0.0023,-0.0002,-0.0042,0.0024,0.0105,0.0001
5833,5.833,0.0006,0.001,0,0.0033,-0.0035,0.0097
5834,5.834,-0.0012,-0.001,-0.0006,-0.0009,0.0027,0.0009
5835,5.835,-0.0044,0.0026,0.0072,-0.0002,-0.0028,-0.0046
5836,5.836,0.0012,0.0005,0.0187,0.0047,-0.0044,0.0069
5837,5.837,0.0019,-0.0016,0.0111,0.0005,0.0002,0.0054
5838,5.838,-0.0001,-0.0012,-0.0041,0.0046,-0.0037,0.0068
5839,5.839,0.0042,0.0027,-0.0061,-0.0012,0.0026,0.0031
5840,5.84,0.0025,-0.002,-0.008,-0.0018,0.0016,0.0062
5841,5.841,0.004,-0.0014,-0.0029,0.0002,0.009,0.0093
5842,5.842,-0.0002,0.0015,0.0017,-0.0015,0.0026,0.0139
5843,5.843,0.0004,0.0063,0.0143,0.0026,0.0052,0.0267
5844,5.844,0.0051,-0.0006,0.0024,-0.0021,0.0015,0.0137
5845,5.845,-0.0018,0.0003,0.004,-0.0064,0.0022,0.0086
5846,5.846,0.0009,-0.0022,-0.0001,-0.0069,-0.0035,0.0101
5847,5.847,-0.0017,0.0078,0.0087,-0.0021,-0.0013,0.0115
5848,5.848,-0.0101,-0.0013,0.0047,0.0028,-0.0046,0.0101
5849,5.849,-0.0049,0.0001,-0.0009,-0.0029,0.0047,0.0013
5850,5.85,0.0001,-0.0036,0.0001,-0.0022,0.001,-0.0043
5851,5.851,0.0006,-0.0003,0.0028,-0.0015,0.002,-0.0074
5852,5.852,0.0035,-0.0056,-0.0015,0.0043,0.0051,-0.0159
5853,5.853,0.0083,-0.001,0.0023,0.008,0.0078,-0.0237
5854,5.854,0.0041,-0.0051,-0.0084,0.006,0.0035,-0.0207
5855,5.855,0.0047,-0.0044,-0.0159,0.0029,-0.0017,-0.0253
5856,5.856,0.0032,-0.0024,-0.0119,0.0034,0.0003,-0.0262
5857,5.857,0.0029,0.0034,-0.013,0.0019,-0.0055,-0.0332
5858,5.858,-0,0.0028,-0.0098,-0.0003,-0.017,-0.0192
5859,5.859,-0.001,0.0048,-0.0067,-0.0067,-0.0153,-0.0172
5860,5.86,0.0035,0.0065,0.0018,-0.0059,-0.0077,-0.0117
5861,5.861,-0.0023,0.0071,0.0096,-0.0017,-0.0064,-0.0033
5862,5.862,-0.0108,0.0045,0.0106,-0.001,-0.0152,0.0043
5863,5.863,-0.0141,0.0042,-0.0034,-0.003,-0.0097,-0.0165
5864,5.864,-0.0047,0.0063,-0.0218,-0.0013,-0.0045,-0.0194
5865,5.865,0.0015,0.0005,-0.0095,-0.0042,0,-0.0113
5866,5.866,0.0025,-0.002,-0.0028,0.0005,0.0059,-0.009
5867,5.867,-0.0006,-0.0042,-0.0089,-0,0.008,-0.0068
5868,5.868,-0.0016,-0.0035,0.0041,0.0017,0.0044,0.0033
5869,5.869,-0.0008,0.0008,0.0024,0.0012,0.0027,0.0051
5870,5.87,-0.0093,-0.0021,0.0009,0.0023,-0.0062,0.0034
5871,5.871,-0.0016,-0.0056,0.0161,0.0071,-0.0025,0.0109
5872,5.872,-0.0047,-0.0014,0.0141,0.0054,-0.0016,0.0177
5873,5.873,-0.0075,-0.003,-0.0139,-0.0035,-0.0111,-0.0013
5874,5.874,-0.0033,-0.0045,-0.01,0.0002,-0.0101,0.0013
5875,5.875,0.0004,-0.0057,-0.0208,-0.003,-0.0046,-0.0011
5876,5.876,-0.0017,-0.0018,-0.0044,-0.002,-0.0016,0.0055
5877,5.877,-0.0013,-0.0043,0.0105,-0.0029,-0.0081,0.0196
5878,5.878,-0.0008,-0.0012,0.0186,-0.0037,-0.0023,0.0215
5879,5.879,0.0039,-0.0041,0.0209,-0.0059,0.0046,0.0197
5880,5.88,0.0021,0.0016,0.0143,-0.0039,0.0018,0.0182
5881,5.881,0.0037,-0.0026,0.0204,-0.0082,-0.0025,0.0195
5882,5.882,0.0032,-0.0004,0.0111,-0.0053,-0.0033,0.0258
5883,5.883,0.0035,0.006,0.0026,-0.0017,0.0002,0.0202
5884,5.884,0.0005,0.0052,0.0042,0.0043,0.0043,0.0129
5885,5.885,0.0062,0.0074,0,0.0001,0.0107,0.0064
5886,5.886,0.0053,0.0009,0.0038,0.0038,0.0028,0.0038
5887,5.887,0.0075,0.0035,0.007,0.0031,0.008,0.0091
5888,5.888,-0.0003,-0.0018,-0.0003,0.0048,-0.0006,0.011
5889,5.889,0.0027,-0.0054,-0.0125,0.0042,0.0049,0.0015
5890,5.89,-0.0019,-0.0085,-0.0176,-0.0005,0.0101,-0.0194
5891,5.891,0.0006,-0.0114,-0.0131,0.0011,0.0016,-0.0223
5892,5.892,0.0028,-0.0099,0.0077,0.0052,-0.0017,0.0023
5893,5.893,0.0008,-0.0049,-0.0132,-0.0006,0.0035,-0.0076
5894,5.894,0.0003,-0,-0.0105,0.0001,0.0026,-0.0164
5895,5.895,0.0031,0.0042,-0.0033,-0.0048,0.0017,-0.0028
5896,5.896,-0.0004,-0.0011,-0.0056,-0.0006,-0.0021,-0.0053
5897,5.897,-0.0074,0.0037,0.0045,-0.0035,-0.0029,0.0012
5898,5.898,-0.0232,0.0042,0.0101,-0.004,0.004,0.0073
5899,5.899,-0.0166,0.0025,0.005,-0.0044,0.0031,0.0016
5900,5.9,-0.0187,0.0019,-0.0027,0.0004,0.0005,-0.0035
5901,5.901,-0.0168,0.0022,-0.0013,0.0009,0.0027,-0.0081
5902,5.902,-0.0084,-0.0043,-0.0051,0.0025,0.0006,-0.0067
5903,5.903,-0.0069,-0.0016,-0.0041,0.0061,0.0063,-0.0055
5904,5.904,0.0001,0.0061,-0.0032,0.0057,0.0085,0.0094
5905,5.905,0.0089,0.0008,0.0032,0.0029,0.0078,0.0114
5906,5.906,0.01,0.0016,-0.0028,0.0018,0.0008,0.0096
5907,5.907,0.0173,-0.001,-0.0006,0.0028,-0,0.0011
5908,5.908,0.0165,0.0011,-0.0013,-0.0022,0.0008,-0.0065
5909,5.909,0.0207,0.0047,0.0017,-0.0016,0.0015,-0.0024
5910,5.91,0.026,0.0029,-0.0071,0.0001,-0.0021,-0.0187
5911,5.911,0.024,0.0024,0.0016,-0.0028,-0.0004,-0.0164
5912,5.912,0.0223,0.0059,-0.0016,0.0008,0.0025,-0.0183
5913,5.913,0.0136,0.0028,-0.0068,0.002,-0.0022,-0.0163
5914,5.914,0.0073,-0.0037,-0.0077,0.0017,-0.0017,-0.0145
5915,5.915,0.0041,-0.0065,-0.0052,0.0052,0.0013,-0.0098
5916,5.916,0.0011,-0.0074,-0.0015,0.004,0.0018,-0.0056
5917,5.917,0.0003,-0.0022,-0.0022,0.002,0.0022,0.0033
5918,5.918,-0.0023,-0.0015,0.0061,-0.0022,0.0011,0.009
5919,5.919,-0.0016,-0.0011,0.0139,0.0019,-0.0013,0.0249
5920,5.92,0.0019,0.0005,-0.0018,-0.0028,0.0011,0.0139
5921,5.921,-0.0011,-0.003,0.0093,0.0067,0.0062,0.012
5922,5.922,-0.0064,-0.0034,0.0154,0.0026,0.0098,0.0177
5923,5.923,-0.0084,-0.0055,-0.0088,-0.0011,0.0093,-0.0042
5924,5.924,-0.0079,-0.0059,-0.0056,-0.0043,0.0006,-0.0069
5925,5.925,-0.0062,-0.0013,0.0032,-0.0012,-0.0107,-0.0041
5926,5.926,-0.0067,-0.0009,0.0005,-0.002,-0.006,-0.0064
5927,5.927,-0.0109,0.002,0.0028,-0.0029,-0.0019,-0.0041
5928,5.928,-0.0092,0.0067,-0.0038,-0.0022,-0.003,-0.006
5929,5.929,-0.0014,0.0072,-0.0058,-0.0057,-0.0019,-0.0004
5930,5.93,-0.0046,0.0019,-0.0039,-0.004,-0.0049,-0.0054
5931,5.931,-0.0076,0.0026,-0.0022,-0.0011,-0.004,0.0023
5932,5.932,-0.0012,0.0009,0.0024,0.0004,0.002,-0.0017
5933,5.933,0.0031,0.0004,0.0231,0.0066,-0.0016,0.0173
5934,5.934,-0.0006,-0.0001,-0.016,0.0024,0.0049,0.0036
5935,5.935,-0.0013,0.0021,-0.0212,-0.0045,-0.0028,-0.0136
5936,5.936,-0.0008,0.0024,0.0125,0.0019,-0.0037,0.02
5937,5.937,-0.006,0.0067,0.0081,-0.0023,-0.0009,0.0248
5938,5.938,-0.0166,0.0072,0.012,0.003,0.0017,0.0204
5939,5.939,-0.0212,0.0097,0.0084,-0.0005,-0.0067,0.0165
5940,5.94,-0.0142,0.0047,0.0116,0.0012,-0.0034,0.0129
5941,5.941,-0.0029,0.0011,0.0087,-0.0005,-0.0003,0.0161
5942,5.942,-0.0043,0.0069,0.0114,0.0001,-0.0029,0.0248
5943,5.943,-0.0002,0.0032,0.009,0.0013,-0.002,0.0221
5944,5.944,0.001,-0.0017,0.0068,0.0009,0.0018,0.0148
5945,5.945,0.0088,-0.0047,0.0007,-0.0033,0.0039,0.0036
5946,5.946,0.0058,-0.0075,-0.0086,-0.0037,-0.0029,-0.0066
5947,5.947,0.0104,-0.0017,-0.0103,-0.0042,0.0017,-0.0159
5948,5.948,0.0096,0.002,-0.0149,-0.002,0.0009,-0.0244
5949,5.949,0.0081,0.0019,-0.0095,0.0011,0.0044,-0.0319
5950,5.95,0.0044,-0.0001,0.0001,0.0032,0.0023,-0.0304
5951,5.951,0.0009,0.0004,0.0013,0.0022,0.0059,-0.0265
5952,5.952,-0.0085,-0.0013,0.0091,0.0039,0.0043,-0.0203
5953,5.953,-0.0153,0.0013,0.0018,0.0029,-0.0045,-0.0194
5954,5.954,-0.0215,0.0001,-0.0046,0.0036,-0.0056,-0.01
5955,5.955,-0.009,0.0013,-0.0124,-0.0002,-0.0066,-0.0064
5956,5.956,-0.0072,-0.0022,-0.0008,-0.0007,-0.0013,-0.0054
5957,5.957,-0.0026,-0.0044,-0.0023,0.0019,-0.004,-0.0003
5958,5.958,0.0015,-0.0032,-0.0037,-0.0003,-0.0048,-0.0144
5959,5.959,0.0027,-0.0013,-0.0024,-0.0023,0.0004,-0.0164
5960,5.96,0.0017,-0.0036,-0.0034,-0.0033,-0.0031,-0.0145
5961,5.961,0.0069,0.0015,-0.0044,-0.0057,0.0011,-0.0162
5962,5.962,0.0134,0.0008,-0.0071,-0.0047,0.0016,-0.0116
5963,5.963,0.0125,-0.0022,-0.0012,-0.0004,-0.0041,-0.0129
5964,5.964,0.0132,0.0018,0.0041,0.0013,-0.0094,0.001
5965,5.965,0.0181,-0.0029,-0.0065,-0.0028,-0.003,-0.0157
5966,5.966,0.0197,0.0041,-0.0019,-0.0002,-0.0089,0.0046
5967,5.967,0.018,0.0049,-0.0032,0.001,0.0011,0.0019
5968,5.968,0.0185,-0.0029,-0.002,0.0006,0.0162,0.0043
5969,5.969,0.0154,-0.0059,-0.0051,0.0042,0.0101,-0.0023
5970,5.97,0.0089,-0.0013,0.0044,0.0011,0.0045,0.0078
5971,5.971,0.0025,0.003,0.0007,-0.0001,0.0028,0.006
5972,5.972,-0.0001,-0.0023,-0.0003,0.0035,0.0043,0.0111
5973,5.973,0.0021,-0.0029,0.0008,-0.0016,-0.0027,0.0157
5974,5.974,-0.0029,-0.0071,0.0017,-0.0009,0.001,0.017
5975,5.975,-0.0012,-0.0019,0.0043,-0.0015,0.0019,0.0107
5976,5.976,-0.0029,-0.0012,0.0065,0.0002,-0.0012,0.0097
5977,5.977,-0.0055,0.0005,0.0016,0.0027,0.0015,0.0107
5978,5.978,-0.0043,-0.0011,-0.0026,-0.0034,-0.0045,0.008
5979,5.979,-0.0063,-0.0037,0.0003,0.0025,0.0007,0.0106
5980,5.98,-0.0082,0.0014,0.0019,-0.0012,0.0042,0.0113
5981,5.981,-0.0071,0.0008,0.0061,0.0008,0.0058,0.0149
5982,5.982,-0.0021,0.0002,0.0126,0.0003,-0.0018,0.0144
5983,5.983,-0.0041,-0.0003,0.0084,0.0008,-0.0049,0.0056
5984,5.984,-0.0024,0.0013,0.0184,0.0013,-0.0114,0.0093
5985,5.985,-0.0088,0.0001,0.0088,-0.0018,-0.0106,0.0171
5986,5.986,-0.013,-0.0028,-0.0102,-0.0039,-0.0129,0.0014
5987,5.987,-0.0046,-0.0054,-0.0128,-0.002,-0.0037,-0.0052
5988,5.988,-0.0035,-0.0037,-0.0056,0.0032,0.0076,0.0049
5989,5.989,-0.0108,-0.0074,-0.0033,0.0038,-0.0031,0.0068
5990,5.99,-0.0154,-0.0024,0.0109,0.0018,-0.0018,0.0119
5991,5.991,-0.0112,-0.0044,0.009,0.0022,-0.0081,0.0073
5992,5.992,-0.0059,-0.0014,-0.0062,-0.0019,-0.0138,-0.0108
5993,5.993,-0.0023,-0.0009,-0.0041,-0.0054,-0.0043,-0.0035
5994,5.994,-0.004,-0.0035,-0.006,-0.0024,0.0019,0.0031
5995,5.995,-0.0128,0.0034,0.0024,-0.0021,-0.0038,0.0091
5996,5.996,-0.0191,0.0024,0.0163,-0.0079,-0.0049,0.0147
5997,5.997,-0.0159,0.0069,0.007,-0.0088,-0.0004,0.0096
5998,5.998,-0.0148,0.0077,0.012,-0.0082,-0.0046,0.0171
5999,5.999,-0.0084,0.0084,0.0013,-0.0033,0.0006,0.0184
6000,6,-0.0059,0.0063,0.0054,0.0009,-0.0044,0.0121
6001,6.001,0.0026,0.0058,-0.0085,0.0004,0.0025,0.0153
6002,6.002,0.0058,0.0029,-0.0141,-0.0001,0.0052,0.0162
6003,6.003,0.0152,0.0003,-0.0226,-0.0032,0.0129,0.0022
6004,6.004,0.014,-0.0019,-0.0181,-0.0012,0.0056,-0.008
6005,6.005,0.0172,-0.0008,-0.0085,0.0006,0.0064,-0.0136
6006,6.006,0.0182,-0.0004,0.0002,0.0045,0.0089,-0.0221
6007,6.007,0.0191,0.0012,-0.0008,0.0019,0.0095,-0.0452
6008,6.008,0.0182,0.0036,0.0022,0.0049,0.0102,-0.055
6009,6.009,0.016,0.0005,0.0013,0.0061,0.0096,-0.0579
6010,6.01,0.0125,0.0008,-0.0066,0.005,0.0067,-0.0606
6011,6.011,0.0056,-0.0017,-0.0077,0.0026,0.0052,-0.0382
6012,6.012,0.001,-0.0007,-0.0141,-0.0004,0.003,-0.0233
6013,6.013,0.0035,0.0017,-0.0132,-0.004,0.0009,-0.0041
6014,6.014,-0.0017,0.0003,-0.0032,0.0021,0.0006,0.0032
6015,6.015,0.0032,-0.0009,0.0037,-0.0005,0.0016,0.0143
6016,6.016,0.0037,0.0003,0.0074,0.0002,0.004,0.0123
6017,6.017,0.0054,-0.0029,0.0064,0.0009,-0.0002,0.0105
6018,6.018,0.0049,0.0001,-0.0009,0.0066,0.0028,0.0054
6019,6.019,0.0052,-0.0054,-0.0055,0.0014,0.0024,-0.0022
6020,6.02,-0.0012,-0.0048,0.004,0.0034,0.0019,0.0131
6021,6.021,-0.004,-0.0097,-0.0048,-0.0008,0.0041,0.0071
6022,6.022,-0.0049,-0.0091,-0.008,0.0032,0.0003,0.0016
6023,6.023,-0.0027,-0.0015,0.0077,0.0017,-0.0022,0.0134
6024,6.024,-0.0063,0.0038,0.0055,0.0005,-0.0043,0.0059
6025,6.025,-0.0046,0.0046,0.0075,-0.0007,-0.0031,0.0019
6026,6.026,-0.0123,0.0021,0.0019,0.0035,-0.0027,0.0007
6027,6.027,-0.0093,-0.0001,-0.0031,-0.0017,-0.001,-0.0095
6028,6.028,-0.0066,0.0048,-0.0047,0.0003,-0.0053,-0.0108
6029,6.029,-0.0091,0.0044,-0.006,-0.0014,-0.0024,-0.0145
6030,6.03,-0.0022,-0.0009,0.0053,-0.0009,-0.0059,0.0026
6031,6.031,-0.0014,0.0012,0.0038,0.0027,-0.0007,0.0099
6032,6.032,0.0011,0.0018,0.0079,0.0023,0.0014,0.0211
6033,6.033,-0.0026,0.0013,0.0042,0.0027,0.0045,0.0191
6034,6.034,-0.0075,0.0018,0.0052,-0.0009,0.004,0.0172
6035,6.035,-0.0006,0.0041,0.0022,0.0022,-0.0026,0.0189
6036,6.036,0.0003,0.0088,0.0107,0.0033,-0.0017,0.0113
6037,6.037,0.0011,0.0031,0.0003,0.0037,-0.0025,0.0072
6038,6.038,0.0018,-0.0006,0.0044,0.0013,-0.0017,0.0035
6039,6.039,0.0054,-0.0012,0.0056,0.0003,0.0048,0.0045
6040,6.04,0.0037,-0.0029,-0.0022,-0.001,0.0007,-0.0049
6041,6.041,0.0054,-0.0012,0.0009,-0.0039,0.0014,-0.0061
6042,6.042,0.0069,0.0014,0.0017,-0.0014,0.0036,-0.0028
6043,6.043,0.0039,0.0045,-0.0025,-0.0024,0.0042,0.0002
6044,6.044,0.0027,0.0006,0.0045,0.0027,0.0014,0.0087
6045,6.045,0.0031,-0.0009,0.0036,-0.0022,0.003,0.0097
6046,6.046,-0.0014,0.0003,0.0028,-0.0052,0.0009,0.0108
6047,6.047,-0.0008,0.0007,0.0066,-0.0047,-0.0019,0.0099
6048,6.048,-0.0037,0.0026,0.0059,-0.0052,-0,0.0159
6049,6.049,-0.0011,0.0016,0.0089,-0.0021,-0.0023,0.0122
6050,6.05,0.0015,0.0013,0.002,0.0011,-0.0012,0.0087
6051,6.051,0.0038,0.003,0.0108,0.0015,0.0012,0.0136
6052,6.052,0.001,-0.0012,0.0145,0.0073,0.0006,0.0166
6053,6.053,-0.0048,0.0005,0.0088,0.0013,-0.0033,0.0148
6054,6.054,-0.0022,0.0011,0.0058,-0.0039,-0.0015,0.0122
6055,6.055,-0.0015,-0.0025,-0.0082,-0.0018,-0.004,0.0052
6056,6.056,-0.0008,0.0006,0.0102,-0.0035,0.003,-0.0021
6057,6.057,-0.0025,-0.0058,0.003,-0.004,0.0167,-0.0162
6058,6.058,-0.0008,-0.0066,0.0278,0.0038,-0.0038,0.0022
6059,6.059,-0.0033,-0.0058,-0.0218,-0.0017,-0.0011,-0.0301
6060,6.06,-0.0011,-0.0036,-0.0431,-0.007,0.0013,-0.0434
6061,6.061,0.0001,-0.0029,-0.0237,-0.0042,0.0035,-0.0234
6062,6.062,-0.0018,0.0002,-0.018,-0.0051,-0.0026,-0.0053
6063,6.063,-0.0029,-0.0027,-0.002,-0.0044,-0.0082,0.0112
6064,6.064,-0.0012,0.0009,-0.0067,-0.0008,-0.0133,0.0084
6065,6.065,0.0001,-0.0022,-0.0023,-0.0038,-0.0148,0.0003
6066,6.066,-0.0023,-0.0061,-0.0061,0.0002,-0.0024,-0.002
6067,6.067,0.0007,-0.0036,-0.0025,0.0018,-0.0041,-0.0085
6068,6.068,0.001,-0.0033,-0.0057,0.003,0.0004,-0.0227
6069,6.069,0.0006,-0.0045,0.0032,0.0018,-0.0093,-0.0208
6070,6.07,0.0042,-0.002,-0.0049,0.0076,-0.013,-0.0258
6071,6.071,0.0011,-0.003,0.0024,0.0033,-0.0099,-0.0088
6072,6.072,0.0014,0.0021,-0.0042,0.0011,-0.0047,-0.0154
