Frame,Time,EMG Signal 1,EMG Signal 2,EMG Signal 3,EMG Signal 4,EMG Signal 5,EMG Signal 6
20718,20.718,0.0145,0.0002,-0.0143,0.0066,0.005,-0.033
20719,20.719,0.0058,0.0032,-0.0131,0.0102,0.0003,-0.0461
20720,20.72,0.0026,-0.0007,-0.0099,0.0034,-0.0006,-0.0412
20721,20.721,-0.0027,-0.0012,-0.0152,0.0024,-0.0001,-0.0367
20722,20.722,0.0019,-0.0001,-0.0125,-0.0002,0.0018,-0.0326
20723,20.723,-0.0024,0.0011,-0.0133,-0.0079,-0.0013,-0.0213
20724,20.724,0.0013,-0.0015,-0.0111,-0.0026,0.0015,-0.0137
20725,20.725,-0.0007,0.0008,-0.0018,-0.0016,-0.0012,-0.0067
20726,20.726,-0.0003,-0.0002,0.0019,-0.0024,-0.0001,0.0046
20727,20.727,-0.0032,0.0035,0.003,-0.006,-0.0066,0.0031
20728,20.728,-0.0017,0.006,-0,-0.0024,-0.0207,0.0018
20729,20.729,-0.0087,-0.0009,0.0009,0.0034,-0.0228,0.0006
20730,20.73,-0.0097,0.0043,-0.0016,0.0028,-0.0173,0.0062
20731,20.731,-0.0052,0.0034,-0.0009,0.0009,-0.0225,0.0073
20732,20.732,-0.0044,0.0009,-0.0002,0.0015,-0.0271,0.0081
20733,20.733,-0.0007,0.0015,0.0015,0.0033,-0.0231,0.0107
20734,20.734,-0.0056,0.0022,0.0011,-0.0024,-0.0093,0.0085
20735,20.735,0.0001,0.0005,0.0006,0.0046,-0.0038,0.0105
20736,20.736,-0.0021,0.0033,0.0037,0.002,0.0012,0.011
20737,20.737,-0.0001,0.0008,0.0034,0.0046,-0.0003,0.0081
20738,20.738,0.0016,-0.0004,0.0091,0.0024,0.001,0.0065
20739,20.739,0.002,-0.0016,0.0032,-0.0011,0.0072,0.0087
20740,20.74,0.0005,0.0003,0.0039,0.0007,0.004,0.0075
20741,20.741,-0.0026,0.0019,0.0019,0.0036,0.005,0.0049
20742,20.742,-0.0022,0.0023,-0.0011,0.0021,0.0059,0.0094
20743,20.743,0.0003,0.0029,0.0017,-0.0039,0.0084,0.0051
20744,20.744,0.0042,0.0028,0.0032,-0.0064,0.0047,0.0022
20745,20.745,0.0006,-0.0009,-0.001,-0.0042,0.0068,-0.0047
20746,20.746,-0.0016,0.0026,0.0007,-0.0021,0.0086,0.0037
20747,20.747,-0.0004,0.0038,0.0042,-0.0004,0.0057,0.0046
20748,20.748,0.0015,0.0009,0.0053,-0.0009,0.0073,0.0014
20749,20.749,-0.0009,-0.0016,0.0005,-0.0023,0.0077,0.004
20750,20.75,-0.0026,-0.0026,0.001,0.0046,0.0057,-0.0003
20751,20.751,0.0005,-0.0009,-0.0008,0.0036,0.0054,0.0048
20752,20.752,-0.0007,0.001,-0.0033,0.0009,0.0031,-0.003
20753,20.753,-0.0026,0.0017,-0.0003,0.0001,-0.0013,-0.0168
20754,20.754,0.0026,0.0024,0.0017,0.0008,0.004,-0.015
20755,20.755,0.0033,0.0038,0.0026,-0.0013,0.0033,-0.0066
20756,20.756,0.0012,0.0008,0.003,-0.0055,0.0017,0.004
20757,20.757,-0.0031,-0.0004,-0.0021,-0.0038,0.0012,0.0109
20758,20.758,-0.0027,0.0007,-0.0001,-0.0086,-0.0035,0.0121
20759,20.759,-0.0022,0.0053,0.0029,-0.0069,-0.0065,-0.0004
20760,20.76,-0.0026,0.0011,0.0024,-0.0052,-0.0036,0.0013
20761,20.761,-0.0047,-0.0053,0.0019,-0.0048,-0,-0.0002
20762,20.762,-0.0037,-0.0044,0.0062,-0.0044,0.0051,0.0094
20763,20.763,0.0015,-0.0007,0.0045,-0.0065,-0.0013,0.0233
20764,20.764,-0.0023,-0.0056,0.0112,-0.004,-0.0021,0.04
20765,20.765,-0.0003,-0.0038,0.0103,-0.0057,0.0048,0.0422
20766,20.766,0.0039,-0.0021,0.0025,-0.0047,0.0022,0.032
20767,20.767,0.0034,-0.0036,-0.0005,-0.0022,0.0065,0.0264
20768,20.768,0.0049,0.0007,-0.0051,-0.0013,0.0072,0.001
20769,20.769,0.0036,-0.0009,-0.006,-0.0017,0.0093,-0.0244
20770,20.77,0.0065,-0.0004,-0.0129,0.0025,0.0111,-0.0474
20771,20.771,0.0068,0.0019,-0.0175,0.003,0.0023,-0.0386
20772,20.772,0.0057,-0.0001,-0.0133,0.0081,-0.0013,-0.0359
20773,20.773,0.0033,0.0009,-0.0126,0.0032,-0.0002,-0.0235
20774,20.774,0.0035,-0.0022,-0.0133,0.0014,-0.0012,-0.0212
20775,20.775,0.0017,-0.0034,-0.0075,-0.0016,-0.0096,-0.0151
20776,20.776,0,-0.0015,-0.0038,-0.0011,0.0008,-0.0131
20777,20.777,-0.001,-0.0025,-0.0002,-0.0034,-0.0032,-0.0114
20778,20.778,-0.0029,0.0013,-0.0044,0.0004,-0.002,-0.0067
20779,20.779,0.0003,0.0017,-0.0039,-0.0032,-0.0009,-0.0052
20780,20.78,-0.0026,-0.0012,-0.0033,-0.0021,0.0002,-0.0014
20781,20.781,-0.0001,0.0024,0.0028,-0.0019,-0.0006,0.0042
20782,20.782,-0.0005,0.0002,0.0019,-0.0009,0.0003,0.0053
20783,20.783,-0.0022,0.0041,-0.0018,0.0007,-0.0048,0.0046
20784,20.784,-0.0029,0.0016,0.0031,0.0023,-0.0054,0.0055
20785,20.785,0.0005,-0.0035,0.0001,0.0015,-0.0048,0.0049
20786,20.786,-0.0025,0.0015,0.0089,0.0038,-0.0051,0.0085
20787,20.787,-0.0037,-0.0002,0.0052,0.006,-0.0003,0.0043
20788,20.788,-0.0034,-0.0007,0.0062,0.0017,-0.0018,0.0014
20789,20.789,-0.0044,0.0008,0.0114,-0.0015,-0.0012,0.0062
20790,20.79,-0.0027,-0.0004,0.005,0.0001,-0.0046,0.0068
20791,20.791,-0.0069,-0.0024,0.0092,0.0025,-0.0115,0.0109
20792,20.792,-0.0038,0.0001,0.007,0.0013,-0.0166,0.0158
20793,20.793,-0.0126,0.0018,0.009,-0.0036,-0.0119,0.0228
20794,20.794,-0.0138,-0.0026,0.012,-0.0042,-0.0127,0.0274
20795,20.795,-0.0105,0.0014,0.0161,-0.0015,-0.0089,0.0333
20796,20.796,-0.0053,-0.0012,0.0186,-0.0031,-0.0052,0.0218
20797,20.797,-0.0025,-0.0081,0.0155,-0.001,0.0018,0.0168
20798,20.798,-0.0033,-0.0009,0.0134,0.0009,0.0064,0.0152
20799,20.799,-0.004,0.0018,0.0076,0.0033,0.0107,0.0027
20800,20.8,0.0038,-0.0024,-0.0036,0.0078,0.0114,-0.0057
20801,20.801,0.0091,-0.0003,-0.0051,0.0046,0.0179,-0.0103
20802,20.802,0.0194,0.0017,-0.0092,0.0017,0.0238,-0.0143
20803,20.803,0.0291,-0,-0.0104,0,0.0245,-0.018
20804,20.804,0.0279,-0.0053,-0.0136,0.0021,0.0181,-0.0212
20805,20.805,0.0278,-0.0011,-0.0163,0.003,0.0088,-0.0304
20806,20.806,0.0201,0.0009,-0.0132,0.0009,0.0097,-0.0251
20807,20.807,0.0106,-0.0049,-0.016,-0.0002,0.0028,-0.0206
20808,20.808,0.0095,0.0003,-0.0134,-0.0013,0.0036,-0.0214
20809,20.809,0.0017,0.001,-0.0128,-0.0038,0.0011,-0.0192
20810,20.81,0.0027,0.0004,-0.0108,-0.0057,-0.0027,-0.0143
20811,20.811,0.0019,-0.0025,-0.0113,-0.0034,-0.0007,-0.006
20812,20.812,-0.0006,0,-0.0085,-0.0018,-0.0037,-0.005
20813,20.813,-0.0028,0.0022,-0.0037,-0.0026,-0.0102,-0.002
20814,20.814,-0.0092,-0.0017,0.002,-0.006,-0.0231,0.0026
20815,20.815,-0.0083,-0.0023,0.0013,-0.001,-0.025,0.0034
20816,20.816,-0.009,-0.0012,0.0006,-0.0004,-0.02,0.0041
20817,20.817,-0.0097,-0,0.0036,0.0026,-0.0154,0.0047
20818,20.818,-0.0139,-0.0011,0.0052,0.0009,-0.0085,0.0017
20819,20.819,-0.0168,-0.0008,-0.0016,0.0024,-0.0074,0.0068
20820,20.82,-0.011,-0.0059,0.0011,0.002,-0.0064,0.0088
20821,20.821,-0.0025,-0.0023,0.0002,0.0008,-0.0035,0.0045
20822,20.822,-0.0015,-0.0019,0.0008,-0.0043,0.001,0.0061
20823,20.823,-0.0046,0.0022,-0.0028,0.0021,-0.0016,0.0035
20824,20.824,-0.0054,0.0006,-0.0023,-0.0022,0.0021,0.0038
20825,20.825,-0.0029,0.0018,-0.0006,-0.0029,-0,0.0049
20826,20.826,-0.0022,0.0021,0.0072,-0.0022,-0.0018,-0.0008
20827,20.827,-0.0058,0.0046,0.0062,-0.0017,0.0022,-0.0068
20828,20.828,0.0012,0.0007,0.0031,0.0023,0.0006,-0.0031
20829,20.829,0.002,0.0032,0.0023,-0.0002,0.0027,0.0018
20830,20.83,-0.0022,0.0043,0.0014,-0.0032,0.0047,0.006
20831,20.831,-0.0029,0.0023,0.0036,0.0015,0.0021,0.0065
20832,20.832,-0.0009,-0.0019,0.0015,0.0032,-0.0033,0.009
20833,20.833,-0.0026,-0.0003,0.0032,0.0061,-0.0148,0.0077
20834,20.834,0.0027,0.0023,0.0108,0.0036,-0.0098,0.008
20835,20.835,-0.0023,0.0011,0.0097,0.0079,-0.0054,0.009
20836,20.836,0.002,0.0031,0.0012,0.0038,-0.0014,0.0057
20837,20.837,-0.0033,0.0049,0.0044,0.0023,-0.0003,-0.0007
20838,20.838,-0.0026,-0.0003,0.0034,0.0027,0.0007,-0.0148
20839,20.839,-0.0021,0.0003,0.0007,0.0024,-0.0004,-0.021
20840,20.84,-0.005,0.0068,0.0032,-0.0001,0.0041,-0.0266
20841,20.841,0.0007,0.0025,0.0025,0.0016,0.0049,-0.0182
20842,20.842,-0.003,0.0003,0.0045,0.0054,0.0041,0.0048
20843,20.843,-0.0037,-0.0032,0.0062,-0.0006,0.002,0.0147
20844,20.844,0.0005,0.0025,0.0057,-0.0014,0.0077,0.0175
20845,20.845,-0.0024,0.0032,0.0105,0.0008,0.0069,0.0148
20846,20.846,-0.0019,0.0012,0.001,0.0002,0.0089,0.0125
20847,20.847,0.005,-0.0019,-0.003,0.0033,0.0072,0.0059
20848,20.848,0.0019,0.001,-0.0042,-0.0019,0.01,0.0038
20849,20.849,0.0027,-0.0005,-0.0098,0.0046,0.0052,-0.0017
20850,20.85,0.0002,-0.0009,-0.017,0.0021,0.0021,-0.0068
20851,20.851,-0.002,0.0003,-0.0179,0.0044,-0.0019,-0.0053
20852,20.852,0.0029,-0.0022,-0.0204,0.0009,0.0048,-0.004
20853,20.853,0.0024,0.0024,-0.0089,0.0005,-0.0017,-0.0028
20854,20.854,0.0029,-0.0059,-0.0004,-0.0023,0.0008,0.0049
20855,20.855,0.0034,-0.0027,0.0011,0.0003,0.0061,0.0102
20856,20.856,0.0003,0.0004,0.0051,0,0.0067,-0.002
20857,20.857,0.005,-0.0023,0.0014,-0.0028,-0.0016,-0.0003
20858,20.858,0.0044,0.0002,0.0025,-0.0069,0.0015,-0.0018
20859,20.859,-0.002,-0.002,0.0035,-0.0028,0.0025,-0.0005
20860,20.86,0.0038,-0.004,0.0063,-0.0063,0.011,0.0008
20861,20.861,0.0075,0.0018,0.0021,0.0007,0.0031,0.004
20862,20.862,0.0055,-0.002,0.0058,-0.0023,0.0062,-0.0012
20863,20.863,0.0071,0.0045,0.0023,-0.0013,0.0053,-0.0004
20864,20.864,0.0054,0.002,0.0054,-0.0055,0.0027,0.0005
20865,20.865,0.0058,-0.0033,0.0071,-0.0017,0.0005,-0.0002
20866,20.866,0.0046,-0.0012,0.0024,0.0033,-0.0015,-0.0022
20867,20.867,0.0066,0.0005,0.003,0.0039,0.0002,-0.0039
20868,20.868,0.0009,0.0034,0.0001,0.0045,-0.0027,-0.0034
20869,20.869,-0.0034,-0.0044,-0.0013,-0.0012,-0.0042,-0.0028
20870,20.87,0.0018,-0.0012,0.0018,-0.0004,-0.0012,0.0002
20871,20.871,-0.0018,-0.0042,-0.0002,0.0004,-0.005,0.0067
20872,20.872,-0.0013,0.0004,0.0009,-0.0038,-0.0002,0.0003
20873,20.873,-0.003,-0.0005,-0.0043,0.0003,-0.0019,-0.0021
20874,20.874,-0.0015,-0.0011,-0.0035,-0.0021,-0.0024,-0.0043
20875,20.875,-0.0046,-0.0005,-0.0055,-0.0051,-0.0039,-0.0007
20876,20.876,-0.0066,0.0026,-0.0012,-0.0071,-0.0069,0.0036
20877,20.877,-0.0069,0.0009,0.0018,-0.0028,-0.0115,0.0112
20878,20.878,-0.0086,-0.0006,-0.0007,-0.0056,-0.002,0.0102
20879,20.879,-0.0036,-0.0028,0.0063,-0.0008,-0.0033,0.0148
20880,20.88,-0.0029,-0.0075,0.0158,-0.0049,0.0055,0.014
20881,20.881,0.0029,0.0008,0.0096,-0.002,0,0.0118
20882,20.882,-0.0024,-0.0002,0.0128,-0.0024,-0.003,0.007
20883,20.883,-0.0003,-0.0012,0.0099,0.0007,0.0017,0.004
20884,20.884,0.0002,-0.0039,0.0035,0.0047,0.0009,0.0081
20885,20.885,-0.0062,0.0004,0.0044,-0.003,0.0032,0.0045
20886,20.886,0.0016,0.001,0.0022,0.0002,-0.0002,-0.0006
20887,20.887,0.0047,0.0031,-0.0027,0.0013,-0.0006,-0.0013
20888,20.888,0.002,0,-0.0096,0.0005,0.0035,-0.0096
20889,20.889,0.0029,0.0041,-0.0087,0.0014,-0.0031,-0.0174
20890,20.89,-0.0023,-0.0027,-0.0129,0.0008,0.0015,-0.0247
20891,20.891,-0.0003,-0.0035,-0.0166,0.0028,0.0042,-0.0275
20892,20.892,0.0028,-0.0044,-0.0186,0.0012,0.0006,-0.0198
20893,20.893,0.0034,-0.0006,-0.0144,-0.004,0.0027,-0.0208
20894,20.894,0.0019,0.0014,-0.0056,0.0009,0.0011,-0.02
20895,20.895,0.0031,0.0031,-0.0044,0.0026,0.004,-0.0122
20896,20.896,0.002,0.0014,-0.0033,-0.0014,0.0006,-0.007
20897,20.897,0.0023,0.0029,-0.0086,-0.0029,-0.0024,-0.0116
20898,20.898,-0.0008,0.0032,-0.0077,0.0014,-0.0027,-0.0073
20899,20.899,-0.0005,0.0029,-0.0018,-0.0003,-0.0008,-0.0021
20900,20.9,-0.0001,0.0039,-0.0011,0.0033,0.001,-0.0014
20901,20.901,-0.0011,-0.0014,0.0009,0.0055,0.0001,0.0068
20902,20.902,0.0034,-0.0021,0.0066,-0.0009,0.0003,0.0036
20903,20.903,0.0005,-0,0.0073,0.0018,-0.0035,0.0066
20904,20.904,-0.002,0.0042,0.0037,0.0027,0.0006,0.0058
20905,20.905,0.0031,0.0025,-0.0005,0.0005,-0.0019,0.0032
20906,20.906,-0.0033,0.0016,0.0009,-0.0001,-0.0064,-0.0029
20907,20.907,-0.0068,-0.0009,0.0049,0.0035,-0.0052,0.0055
20908,20.908,-0.0051,-0.0006,0.0085,-0.0008,-0.0023,0.0065
20909,20.909,-0.0033,0.0006,0.0073,-0.0013,0.0003,0.018
20910,20.91,-0.0069,0.0016,0.012,-0.0017,0.002,0.0225
20911,20.911,-0.0047,0.0006,0.0103,-0.0014,-0.001,0.0211
20912,20.912,-0.0026,-0.0024,0.0074,-0.001,0.0008,0.0248
20913,20.913,-0.0007,-0.0043,0.0059,-0.0052,0.0012,0.0238
20914,20.914,-0.0024,-0.004,0.0071,-0.0057,0.0056,0.0186
20915,20.915,-0.0061,-0.0036,0.0032,-0.0022,0.0003,0.0121
20916,20.916,0.0009,0.0006,-0.0015,-0.001,0.0039,-0.0007
20917,20.917,0.0061,0.0063,-0.0058,-0.0022,0.0055,-0.01
20918,20.918,0.0126,0.0026,-0.0041,-0.0003,0.0096,-0.0117
20919,20.919,0.0117,0.0006,-0.0088,0.0001,0.0028,-0.0162
20920,20.92,0.0095,0.0011,-0.0146,0.0031,0.0019,-0.0202
20921,20.921,0.0102,-0.0006,-0.0123,0.0034,0.0027,-0.019
20922,20.922,0.0033,-0.0021,-0.0088,-0.0005,0.0049,-0.0134
20923,20.923,0.0041,0.0009,-0.0105,0.0073,0.0055,-0.0103
20924,20.924,0.0067,0.0012,-0.0041,-0.0031,0.0024,-0.0018
20925,20.925,-0.0002,-0.0006,0.0002,0.001,-0.0064,0.0015
20926,20.926,0.0006,-0.0016,0.0054,-0.0028,-0.0002,0.0005
20927,20.927,-0.0002,-0.006,0.0034,-0.0038,0.0008,0.0014
20928,20.928,-0.0024,-0.0077,0.0017,-0.0069,0.0017,0.0039
20929,20.929,-0.0045,-0.002,-0,-0.0042,-0.0048,-0.006
20930,20.93,-0.0039,-0.0057,0.0005,-0.0016,-0.0107,-0.0185
20931,20.931,-0.0068,-0.005,-0.0025,-0.001,-0.0223,-0.0032
20932,20.932,-0.0042,-0.002,0.0039,-0.0017,-0.024,0.011
20933,20.933,-0.0054,-0.0015,0.0047,0,-0.0226,0.0166
20934,20.934,-0.0066,-0.003,0.0089,0.0041,-0.0101,0.0115
20935,20.935,-0.004,0,0.0036,0.0025,-0.0119,0.01
20936,20.936,-0.0023,0.0012,0.0085,0.0028,-0.0013,0.0087
20937,20.937,-0.0006,0.0037,0.0015,0.0008,-0,0.0175
20938,20.938,-0.0043,0.0041,0.0023,0.0033,0.0011,0.0165
20939,20.939,-0.0018,0.0017,-0.0003,0.0016,-0.0068,0.0195
20940,20.94,-0.0048,0.0031,0.0019,-0.0001,-0.0016,0.0203
20941,20.941,-0.0036,0.0002,-0.0002,0.0012,0.0047,0.0108
20942,20.942,-0.004,0.0027,-0.0019,0.001,0.0055,0.0096
20943,20.943,-0.005,0.003,-0.0048,-0.0012,0.0061,-0.0075
20944,20.944,-0.0033,0.0006,-0.0013,-0.0038,0.0067,-0.0098
20945,20.945,0.0004,0.0049,-0.0044,-0.0048,0.0108,-0.012
20946,20.946,0.0019,0.0031,0.0004,-0.0031,0.0067,-0.0222
20947,20.947,0.0031,0.0014,0.0034,-0.003,-0.0012,-0.0091
20948,20.948,0.0002,-0.0021,0.0028,0.0004,-0.0045,-0.0108
20949,20.949,0.006,-0.001,0.0096,0.0026,-0.0056,-0.0092
20950,20.95,0.0102,0.0002,0.0069,0.0005,-0.003,-0.0106
20951,20.951,0.0032,-0.0023,0.006,-0.0021,-0.0039,-0.0068
20952,20.952,0.004,0.0029,0.0023,-0.0018,-0.0018,0.001
20953,20.953,0.0015,0.0022,0.0003,-0.0035,0.0002,0
20954,20.954,-0.0023,-0.0028,0.0033,-0.0078,-0.0016,0.0009
20955,20.955,-0.0043,-0.0045,0.0028,-0.0035,0.0036,0.0035
20956,20.956,-0.0038,-0.0004,0.0013,0.0005,0.01,0.0057
20957,20.957,0.0003,-0.001,0.0025,-0.0011,0.004,0.0065
20958,20.958,0.0028,-0.0007,-0.0014,0,0.0077,0.007
20959,20.959,0.004,-0.0046,-0.004,-0.0029,0.0112,-0.0006
20960,20.96,0.0011,-0.0011,-0.0052,0.0006,0.0054,-0.0058
20961,20.961,0.0021,-0.0023,-0.0055,0.0003,0.0047,-0.0085
20962,20.962,-0.0011,-0.0011,-0.0059,-0.001,0.004,-0.0163
20963,20.963,-0.0023,-0.0008,-0.0105,0.0032,0.007,-0.0153
20964,20.964,0.0034,0.0009,-0.0047,0.0027,0.0086,-0.0125
20965,20.965,0.0009,-0.0002,-0.01,0.0011,0.005,-0.0117
20966,20.966,-0.0013,-0.002,-0.008,0.0042,0.0054,-0.0202
20967,20.967,0.0007,0.0018,-0.0175,0.007,0.0015,-0.0125
20968,20.968,0.0012,0.0035,-0.0106,0.0045,-0.0011,-0.0094
20969,20.969,0.0007,0.002,-0.0069,0.0077,-0.0008,-0.003
20970,20.97,0.0022,-0.0011,-0.0037,0.0048,-0.0004,-0.0056
20971,20.971,-0.0028,-0.0039,0.0035,0.0083,0.0031,-0.0035
20972,20.972,-0.0008,-0.0004,-0.005,0.0022,0.0034,-0.0015
20973,20.973,-0.0013,0.0027,-0.004,0.0047,0.0006,0.0001
20974,20.974,0.0063,0.0023,0.0032,-0.0022,-0.002,0.0053
20975,20.975,-0.001,0.0005,0.0004,0.0023,-0.0003,0.0072
20976,20.976,-0.0019,-0.0034,0.0029,-0.0002,-0.0026,0.0089
20977,20.977,-0.0044,-0.0019,0.0051,-0.004,-0.0039,0.0071
20978,20.978,-0.0037,-0.0041,0.0044,-0.0075,0,0.0076
20979,20.979,-0.0044,-0.0037,0.0061,-0.007,-0.0005,0.0088
20980,20.98,0.0013,-0.0047,0.0089,-0.0075,0.0021,0.0091
20981,20.981,-0.0009,-0.0001,0.0074,0.0003,0.0025,0.0088
20982,20.982,0.0011,0.0016,0.0096,-0.0029,0.0054,0.0091
20983,20.983,0.0042,0.0011,0.0032,0.0023,-0.0003,0.0081
20984,20.984,0.0025,0.0017,0.004,0.0032,0.004,0.0051
20985,20.985,-0.0023,0.0029,0.01,-0.0028,-0.0012,0.009
20986,20.986,-0.004,0.001,0.0078,-0.0005,-0.0031,0.0084
20987,20.987,-0.0034,0.0007,0.0058,0.0044,-0.0026,0.0126
20988,20.988,0.0023,0.0024,0.0041,-0.0014,0.0004,0.0098
20989,20.989,0.0046,0.0008,-0,0.0009,-0.002,0.0072
20990,20.99,0.0039,0.0022,-0.0016,-0.0011,0.0023,0.0094
20991,20.991,0.0034,0.0051,0.0006,0.0019,-0.0005,0.0122
20992,20.992,0.0018,0.0048,0.0062,0.0003,-0.0029,0.0071
20993,20.993,0.0054,0.0045,0.0024,-0.0002,-0.0006,0.0063
20994,20.994,0.0004,0.0036,0.006,-0.0063,0.0043,0.0005
20995,20.995,0.0011,0.0023,0.0017,-0.0003,-0.0025,-0.0003
20996,20.996,0.0016,-0.0015,0.0012,-0.0103,-0.0016,-0.0023
20997,20.997,0.0034,0.0002,-0.0055,-0.0006,-0.0023,-0.0081
20998,20.998,0.005,0.0038,-0.0101,0.0006,-0,-0.0074
20999,20.999,0.0008,0.0035,-0.0058,0.0017,0.0021,-0.0068
21000,21,0.0025,0.0007,-0.0051,0.0027,-0.0009,-0.0084
21001,21.001,0.001,0.0018,-0.0031,0.0055,-0.0025,-0.0101
21002,21.002,-0.0001,0.0035,-0.0047,0.0063,-0.0009,-0.0136
21003,21.003,-0.0065,0.0012,-0.0052,-0.0021,-0.002,-0.0066
21004,21.004,-0.0074,0.002,0.0026,0.0035,-0.0031,-0.0117
21005,21.005,-0.0048,0.0037,-0.0005,0.0087,-0.0049,-0.0238
21006,21.006,-0.0011,0.0016,-0.0077,0.0079,-0.0058,-0.0153
21007,21.007,-0.001,0.0018,-0.0068,0.0054,0.0007,0.0007
21008,21.008,0.001,0.0037,-0.0022,0.0011,0.0011,0.0084
21009,21.009,-0.0007,0.0031,0.0038,-0.0011,0.0048,0.0154
21010,21.01,0.0034,-0.0001,0.0031,-0.0031,-0.0009,0.0092
21011,21.011,0.005,-0.0065,-0.0004,-0.0036,0.0014,-0.0011
21012,21.012,0.0007,-0.0037,0.0014,-0.0019,0.0007,-0.0079
21013,21.013,0.0002,-0.0028,-0.0038,-0.0044,0.0024,0.0009
21014,21.014,-0.0013,-0.0006,-0.0002,-0.0047,0.0007,0.0042
21015,21.015,-0.0009,0.0001,0.0003,-0.0027,0.0002,0.0012
21016,21.016,-0.0021,-0.0029,0.0033,0.0015,0.0006,-0.0051
21017,21.017,-0.0011,-0.0058,0.0058,-0.0002,-0.0023,-0.0146
21018,21.018,-0.0021,-0.0022,0.0089,-0.0027,0.0034,-0.0032
21019,21.019,-0.0038,-0.0025,0.0069,0.0003,0.0026,0.0169
21020,21.02,0.0005,-0.0021,0.0127,0.0015,-0.0012,0.0361
21021,21.021,-0,-0.0025,0.0206,-0.0028,-0.0019,0.0288
21022,21.022,-0.0041,-0.0048,0.0133,-0.0023,-0.0036,0.0223
21023,21.023,0.0007,-0.0018,0.0125,0.0024,-0.0031,0.0243
21024,21.024,0.0002,0.0001,0.0134,-0.0059,-0.0079,0.015
21025,21.025,-0.0015,0.0004,0.0018,-0.0003,-0.011,-0.0036
21026,21.026,0.0021,-0.0047,-0.0066,-0.0013,-0.0187,-0.016
21027,21.027,0.0043,-0.004,-0.0173,-0.0022,-0.005,-0.0183
21028,21.028,0.0063,-0.0098,-0.016,-0.0031,-0.0032,-0.0204
21029,21.029,0.0038,-0.0061,-0.0097,-0.0038,-0.0016,-0.0262
21030,21.03,0.0028,-0.0081,-0.013,-0.0003,0.0029,-0.0314
21031,21.031,-0.0023,-0.0077,-0.0204,-0.0045,0.0015,-0.0177
21032,21.032,-0.0003,-0.0036,-0.0213,-0.0005,0.0051,-0.0049
21033,21.033,-0.002,-0.0031,-0.0136,0.002,0.0107,0.0069
21034,21.034,0.0056,-0.001,0,-0.0002,0.0033,0.0114
21035,21.035,-0.0039,0.0002,0.0018,-0.0006,0.0024,0.0044
21036,21.036,-0.0027,-0.0009,0.0069,-0.0064,0.0015,0.0007
21037,21.037,-0.0037,-0.0048,0.0084,-0.0022,0.002,0.004
21038,21.038,-0.0027,-0.0001,0.0098,-0.0044,0.0013,0.0072
21039,21.039,-0.0073,-0.0006,0.0061,-0.0038,-0.0083,0.0137
21040,21.04,-0.0133,0.0022,0.0072,-0.008,-0.018,0.0197
21041,21.041,-0.0155,0.0069,0.0082,-0.0028,-0.0193,0.0235
21042,21.042,-0.0106,0.0026,0.0074,-0.0093,-0.0116,0.013
21043,21.043,-0.0089,-0.0027,-0.0004,-0.0051,-0.0064,-0.01
21044,21.044,-0.0049,-0.002,-0.0034,-0.0015,-0.002,-0.0397
21045,21.045,0.0008,-0.0026,-0.0098,0.0005,-0.0029,-0.0117
21046,21.046,0.003,-0.001,-0.0073,-0.0053,0.0008,-0.0009
21047,21.047,0.0037,0.0025,-0.0095,-0.0016,0,-0.004
21048,21.048,0.0079,-0.0026,-0.0088,0.0062,0.0094,-0.0069
21049,21.049,0.0073,-0.0006,-0.013,0.0051,0.008,-0.0206
21050,21.05,0.0068,-0.0001,-0.0113,0.0042,0.0042,-0.0278
21051,21.051,0.0056,0.0016,-0.0109,0.0084,0.0032,-0.03
21052,21.052,0.0067,0.001,-0.0139,0.009,0.0061,-0.0279
21053,21.053,0.0032,-0.0002,-0.0159,0.011,0.0034,-0.026
21054,21.054,0.0053,-0.0031,-0.0124,0.0092,0.0059,-0.0107
21055,21.055,0.0042,0.0026,-0.0054,0.0097,0.0036,-0.0005
21056,21.056,0.0052,0.0052,0.0018,0.0039,0.0043,0.0088
21057,21.057,0.0048,0.0029,0.0009,0.0045,0.0037,0.0037
21058,21.058,0.0038,0.0065,0.0051,0.0009,0.0125,0.0114
21059,21.059,0.0031,0.0048,0.0029,0.0013,0.0062,0.0074
21060,21.06,0.0042,0.0043,0.0008,0.0018,0.0051,0.0037
21061,21.061,0.0041,0.0027,0.0038,-0.003,0.0041,0.0069
21062,21.062,0.0035,0.0096,0.0055,-0.0014,0.0068,0.0059
21063,21.063,0.0005,0.0044,0.0059,0.0014,-0.001,0.0086
21064,21.064,0.0008,0.0017,0.0056,-0.0002,-0,0.0128
21065,21.065,-0.0002,0.0025,0.0076,-0.0024,0.0027,0.0121
21066,21.066,-0.0006,0.0047,0.0094,-0.0021,0.0001,0.0072
21067,21.067,-0.0043,0.0012,0.0061,-0.0041,0.0008,0.0114
21068,21.068,-0.0065,0.0029,0.0125,-0.0017,-0.0028,0.0166
21069,21.069,-0.0086,0,0.0098,-0.0008,-0.0011,0.0215
21070,21.07,-0.0076,0.0016,0.0089,-0.0006,0.0077,0.0273
21071,21.071,-0.0072,0.0046,0.0204,-0.0024,0.0065,0.0388
21072,21.072,-0.0035,0.0026,0.0288,-0.0017,-0.0012,0.0269
21073,21.073,-0.0013,0.003,0.0242,-0.005,0.004,0.0224
